09:21:53.340 [restartedMain] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7071de06: startup date [Wed Dec 16 09:21:53 CST 2020]; root of context hierarchy
10:02:29.570 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getPatrolCountByTime]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.sl.ylyy.manager.controller.PatrolController.getPatrolCountByTime(java.util.Map<java.lang.String, java.lang.Object>)
10:02:29.570 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/deletePatrol_PointById]}" onto public int com.sl.ylyy.manager.controller.PatrolController.deletePatrol_PointById(java.lang.Integer,javax.servlet.http.HttpSession)
10:02:29.570 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getPatrol_PointById]}" onto public java.lang.String com.sl.ylyy.manager.controller.PatrolController.getPatrol_PointById(java.lang.Integer,org.springframework.ui.Model)
10:02:29.570 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goAddPatrol_Point]}" onto public java.lang.String com.sl.ylyy.manager.controller.PatrolController.goAddPatrol_Point()
10:02:29.571 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllPatrol_Point]}" onto public java.lang.String com.sl.ylyy.manager.controller.PatrolController.getAllPatrol_Point(org.springframework.ui.Model,int,java.lang.String)
10:02:29.571 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/insertOrUpdatePatrol_Point]}" onto public int com.sl.ylyy.manager.controller.PatrolController.insertOrUpdatePatrol_Point(java.util.Map<java.lang.String, java.lang.Object>,javax.servlet.http.HttpSession)
10:02:29.578 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/qiniu/url]}" onto public com.sl.ylyy.common.utils.Result com.sl.ylyy.manager.controller.QiniuController.url(java.util.Map<java.lang.String, java.lang.String>)
10:02:29.578 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/qiniu/getBucket]}" onto public java.lang.Object com.sl.ylyy.manager.controller.QiniuController.getQiNiuBucket(java.util.Map<java.lang.String, java.lang.Object>)
10:02:29.579 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/qiniu/getCoverUpToken]}" onto public java.lang.Object com.sl.ylyy.manager.controller.QiniuController.getCoverUpToken(java.util.Map<java.lang.String, java.lang.String>)
10:02:29.579 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/qiniu/getUpToken]}" onto public java.lang.Object com.sl.ylyy.manager.controller.QiniuController.getUpToken(java.util.Map<java.lang.String, java.lang.String>)
10:02:29.579 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/qiniu/singleUpload]}" onto public com.sl.ylyy.common.utils.Result1 com.sl.ylyy.manager.controller.QiniuController.singleUpload(java.util.Map<java.lang.String, java.lang.String>,org.springframework.web.multipart.MultipartFile)
10:02:29.579 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/app/qiniu/ovelec_gt_UpToken]}" onto public java.lang.Object com.sl.ylyy.manager.controller.QiniuController.getUpToken2(java.util.Map<java.lang.String, java.lang.String>)
10:02:29.580 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/session/checkUser]}" onto public java.lang.String com.sl.ylyy.manager.controller.SessionController.checkUser(java.util.Map<java.lang.String, java.lang.Object>,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
10:02:29.580 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/session/quit]}" onto public java.lang.String com.sl.ylyy.manager.controller.SessionController.quit(javax.servlet.http.HttpSession)
10:02:29.582 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllDepartment]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.getAllDepartment(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,int)
10:02:29.583 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllGroup]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.getAllGroup(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,int)
10:02:29.583 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllCompany]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.getAllCompany(org.springframework.ui.Model,int,java.lang.String)
10:02:29.583 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goAddDepartment]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.goAddDepartment(org.springframework.ui.Model)
10:02:29.583 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/deleteGroupById]}" onto public int com.sl.ylyy.manager.controller.SystemController.deleteGroupById(java.lang.Integer,javax.servlet.http.HttpSession)
10:02:29.583 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/deleteRoleById]}" onto public int com.sl.ylyy.manager.controller.SystemController.deleteRoleById(java.lang.Integer)
10:02:29.584 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getRoleById]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.getRoleById(java.lang.Integer,org.springframework.ui.Model)
10:02:29.584 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goAddGroup]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.goAddGroup(org.springframework.ui.Model,javax.servlet.http.HttpSession)
10:02:29.584 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goAddCompany]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.goAddCompany(org.springframework.ui.Model)
10:02:29.584 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goAddRole]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.goAddRole(org.springframework.ui.Model)
10:02:29.584 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getCompanyById]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.getCompanyById(java.lang.Integer,org.springframework.ui.Model)
10:02:29.585 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getGroupById]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.getGroupById(java.lang.Integer,org.springframework.ui.Model)
10:02:29.586 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllRole]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.getAllRole(java.lang.String,org.springframework.ui.Model,int)
10:02:29.586 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/insertOrUpdateDepartment]}" onto public int com.sl.ylyy.manager.controller.SystemController.insertOrUpdateDepartment(java.util.Map<java.lang.String, java.lang.Object>,javax.servlet.http.HttpSession)
10:02:29.586 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/insertOrUpdateGroup],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public int com.sl.ylyy.manager.controller.SystemController.insertOrUpdateGroup(java.lang.String,javax.servlet.http.HttpSession)
10:02:29.587 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getDepartmentById]}" onto public java.lang.String com.sl.ylyy.manager.controller.SystemController.getDepartmentById(java.lang.Integer,org.springframework.ui.Model)
10:02:29.587 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/malfunction_TypeByMap]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.sl.ylyy.manager.controller.SystemController.malfunction_TypeByMap(java.util.Map<java.lang.String, java.lang.Object>)
10:02:29.588 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/insertOrUpdateCompany]}" onto public int com.sl.ylyy.manager.controller.SystemController.insertOrUpdateCompany(java.util.Map<java.lang.String, java.lang.Object>,javax.servlet.http.HttpSession)
10:02:29.588 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/deleteCompanyById]}" onto public int com.sl.ylyy.manager.controller.SystemController.deleteCompanyById(java.lang.Integer,javax.servlet.http.HttpSession)
10:02:29.588 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/deleteDepartmentById]}" onto public int com.sl.ylyy.manager.controller.SystemController.deleteDepartmentById(java.lang.Integer,javax.servlet.http.HttpSession)
10:02:29.588 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/insertOrUpdateRole]}" onto public int com.sl.ylyy.manager.controller.SystemController.insertOrUpdateRole(com.sl.ylyy.manager.entity.RoleInfo)
10:02:29.599 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goQrCode]}" onto public java.lang.String com.sl.ylyy.manager.controller.TipController.goQrCode()
10:02:29.599 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/downQrCode]}" onto public void com.sl.ylyy.manager.controller.TipController.downQrCode(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
10:02:29.600 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllTip]}" onto public java.lang.String com.sl.ylyy.manager.controller.TipController.getAllTip(org.springframework.ui.Model,int,java.lang.String)
10:02:29.600 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/deleteTipById]}" onto public int com.sl.ylyy.manager.controller.TipController.deleteTipById(java.lang.Integer,javax.servlet.http.HttpSession)
10:02:29.600 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goAddTip]}" onto public java.lang.String com.sl.ylyy.manager.controller.TipController.goAddTip(org.springframework.ui.Model)
10:02:29.600 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getTipById]}" onto public java.lang.String com.sl.ylyy.manager.controller.TipController.getTipById(java.lang.Integer,org.springframework.ui.Model)
10:02:29.600 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/insertTip],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public int com.sl.ylyy.manager.controller.TipController.insertTip(java.lang.String,javax.servlet.http.HttpSession)
10:02:29.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/updateTip],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public int com.sl.ylyy.manager.controller.TipController.updateTip(java.lang.String,javax.servlet.http.HttpSession)
10:02:29.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllSwitchingroom]}" onto public java.lang.String com.sl.ylyy.manager.controller.TipController.getAllSwitchingroom(org.springframework.ui.Model,int,java.lang.String)
10:02:29.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/deleteSwitchingroomById]}" onto public int com.sl.ylyy.manager.controller.TipController.deleteSwitchingroomById(java.lang.Integer,javax.servlet.http.HttpSession)
10:02:29.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goAddSwitchingroom]}" onto public java.lang.String com.sl.ylyy.manager.controller.TipController.goAddSwitchingroom(java.lang.String,org.springframework.ui.Model)
10:02:29.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getSwitchingroomById]}" onto public java.lang.String com.sl.ylyy.manager.controller.TipController.getSwitchingroomById(java.lang.Integer,org.springframework.ui.Model)
10:02:29.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/downQrCodeSwitchingroom]}" onto public void com.sl.ylyy.manager.controller.TipController.downQrCodeSwitchingroom(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
10:02:29.609 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getUploadConfig]}" onto public com.sl.ylyy.common.utils.Result1 com.sl.ylyy.manager.controller.UploadConfigController.getUploadConfig()
10:02:29.609 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/updateUploadConfig]}" onto public int com.sl.ylyy.manager.controller.UploadConfigController.updateUploadConfig(java.lang.Integer)
10:02:29.609 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/uploadConfPage]}" onto public java.lang.String com.sl.ylyy.manager.controller.UploadConfigController.goUploadConfigPage(org.springframework.ui.Model)
10:02:29.612 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/checkDelete]}" onto public int com.sl.ylyy.manager.controller.UserController.checkDelete(java.util.Map<java.lang.String, java.lang.Object>)
10:02:29.613 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getAllUser]}" onto public java.lang.String com.sl.ylyy.manager.controller.UserController.getAllUser(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
10:02:29.613 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/showMySelf]}" onto public java.lang.String com.sl.ylyy.manager.controller.UserController.showMySelf(int,org.springframework.ui.Model)
10:02:29.613 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goAddUser]}" onto public java.lang.String com.sl.ylyy.manager.controller.UserController.goAddUser(org.springframework.ui.Model)
10:02:29.613 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/checkNoticeAuth]}" onto public com.sl.ylyy.common.utils.Result com.sl.ylyy.manager.controller.UserController.checkNoticeAuth(java.util.Map<java.lang.String, java.lang.Object>)
10:02:29.614 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/applogin]}" onto public java.lang.Object com.sl.ylyy.manager.controller.UserController.applogin(java.util.Map<java.lang.String, java.lang.Object>)
10:02:29.614 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/recordRongGroup]}" onto public com.sl.ylyy.common.utils.CodeMsg com.sl.ylyy.manager.controller.UserController.recordRongGroup(java.util.Map<java.lang.String, java.lang.Object>)
10:02:29.614 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goUpdateUser]}" onto public java.lang.String com.sl.ylyy.manager.controller.UserController.goUpdateUser(java.lang.Integer,org.springframework.ui.Model) throws java.io.UnsupportedEncodingException
10:02:29.614 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/checkLogin_name]}" onto public java.lang.String com.sl.ylyy.manager.controller.UserController.checkLogin_name(java.lang.String)
10:02:29.615 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/testGaoXin]}" onto public java.lang.String com.sl.ylyy.manager.controller.UserController.testGaoXin()
10:02:29.615 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/checkJob_number]}" onto public java.lang.String com.sl.ylyy.manager.controller.UserController.checkJob_number(java.lang.String)
10:02:29.615 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/checkCellphone]}" onto public java.lang.String com.sl.ylyy.manager.controller.UserController.checkCellphone(java.util.Map<java.lang.String, java.lang.Object>)
10:02:29.615 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/deleteUser]}" onto public int com.sl.ylyy.manager.controller.UserController.deleteUser(java.lang.Integer,javax.servlet.http.HttpSession)
10:02:29.616 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/updateUserinfo]}" onto public int com.sl.ylyy.manager.controller.UserController.updateUserinfo(java.util.Map<java.lang.String, java.lang.Object>,javax.servlet.http.HttpSession) throws java.lang.Exception
10:02:29.616 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goUpdateUserinfo]}" onto public java.lang.String com.sl.ylyy.manager.controller.UserController.goUpdateUserinfo(int,org.springframework.ui.Model)
